response_id,university,Question_type,true_label,predicted_label,confidence
R_u3PvJY8fkffI8lr,PSU: Penn State University,Q2_PSU,1,0,0.9300992488861084
R_1NlZV6fqxd7X6RC,PSU: Penn State University,Q2_PSU,0,0,0.9956660270690918
R_1NlZV6fqxd7X6RC,PSU: Penn State University,Q1_ISU,1,1,0.9908773303031921
R_3HIelPHxMjfwJIG,PSU: Penn State University,Q2_PSU,0,0,0.996579110622406
R_2wv3wZ92MoN3E9r,PSU: Penn State University,Q1_UF,1,1,0.8994117975234985
R_ufVESZoR2NL6zyp,PSU: Penn State University,Q1_UF,2,0,0.9310213923454285
R_12hAt7ATgO0RA7n,PSU: Penn State University,Q1_ISU,1,1,0.9905739426612854
R_2AKVGvqdMi8YZIX,PSU: Penn State University,Q1_PSU,0,0,0.997818112373352
R_066oxvWqpfj5zeF,PSU: Penn State University,Q1_PSU,1,0,0.9975358247756958
R_3eeGjx3cWvJPnPg,PSU: Penn State University,Q2_PSU,2,0,0.9960590600967407
R_3GwfzwDw9ksWr7z,PSU: Penn State University,Q1_ISU,1,1,0.9907258749008179
R_0ohthSKuNkgV2Lv,PSU: Penn State University,Q1_UF,1,1,0.4852328300476074
R_vYRbJXOKzSB5G6Z,PSU: Penn State University,Q2_PSU,2,2,0.9921743869781494
R_vq9QSu4nEAA7MIh,PSU: Penn State University,Q1_ISU,1,1,0.9909466505050659
R_29aIk5M1NErQxNy,PSU: Penn State University,Q1_UF,1,1,0.9920989274978638
R_xFz8K2qaW2iGMYF,PSU: Penn State University,Q1_UF,2,2,0.8947811126708984
R_PYbhWcT1jydZkKB,PSU: Penn State University,Q2_PSU,1,2,0.9893980026245117
R_3OpifydsCbosVPk,PSU: Penn State University,Q1_UF,1,1,0.7513087391853333
R_6mT10RbD4ZTvqMx,PSU: Penn State University,Q1_ISU,1,1,0.9916402101516724
R_OORuNdZxlYhY0RX,PSU: Penn State University,Q2_PSU,2,0,0.7676156759262085
R_3NRh2LK4sspKgog,PSU: Penn State University,Q1_ISU,1,1,0.9906747937202454
R_21G0isU2CU5xWLh,PSU: Penn State University,Q1_ISU,1,1,0.9922237396240234
R_2e8CvnZxppcxIm9,PSU: Penn State University,Q2_PSU,2,2,0.9816117882728577
R_1LqIK0FPG1RKB5t,PSU: Penn State University,Q1_ISU,1,1,0.9905450344085693
R_3MtXkjSjfcHjRFC,PSU: Penn State University,Q2_PSU,1,2,0.9915575981140137
R_10UwOszxjni8RCt,PSU: Penn State University,Q1_PSU,0,0,0.9976215958595276
R_s6kxyXppo1xYqDn,PSU: Penn State University,Q1_PSU,0,0,0.9976595640182495
R_1LdkJxKT92vgBu0,PSU: Penn State University,Q2_PSU,1,1,0.9172618389129639
R_1LdkJxKT92vgBu0,PSU: Penn State University,Q1_UF,1,0,0.47860023379325867
R_2OSB6YgbltBIuPM,PSU: Penn State University,Q1_UF,2,1,0.5507797598838806
R_3Jq3xnd83NbmhtV,PSU: Penn State University,Q2_PSU,0,0,0.9964472651481628
R_264703U4ayWfIXr,PSU: Penn State University,Q1_ISU,1,1,0.991596519947052
R_1DVgccj3uXDvjMm,PSU: Penn State University,Q1_ISU,1,1,0.9907956719398499
R_2BzBclV5NaxDv1p,PSU: Penn State University,Q1_PSU,2,2,0.9510858058929443
R_1FkS5YJy8Y5aL6w,PSU: Penn State University,Q1_UF,2,2,0.414324551820755
R_1IXYMKhTr5iXFbL,PSU: Penn State University,Q2_PSU,0,0,0.9967016577720642
R_2fycQm7V284mc9R,PSU: Penn State University,Q1_PSU,0,0,0.9975529313087463
R_2fycQm7V284mc9R,PSU: Penn State University,Q2_PSU,0,0,0.9960832595825195
R_2sTLIBtWJCWPCXb,PSU: Penn State University,Q1_PSU,0,0,0.9968419075012207
R_1GQNxNb6PnCT4c1,PSU: Penn State University,Q1_ISU,1,1,0.9908356666564941
R_sYwkzjs7HGM6EcF,PSU: Penn State University,Q1_ISU,1,1,0.9908356666564941
R_3rzeTM8x9tdbFlL,PSU: Penn State University,Q2_PSU,0,0,0.9967994689941406
R_2bPkSoIazSetnIm,PSU: Penn State University,Q1_UF,2,1,0.7210654020309448
R_3j1bbFwuxfuOoGF,PSU: Penn State University,Q1_PSU,0,0,0.9977689981460571
R_3j1bbFwuxfuOoGF,PSU: Penn State University,Q2_PSU,0,1,0.9484382271766663
R_2WSzYG18YEdmZU3,PSU: Penn State University,Q2_PSU,0,0,0.9972119927406311
R_3MDPBtHmsFd8Cy8,PSU: Penn State University,Q1_UF,1,0,0.7529915571212769
R_1o0fOxcpDDM4zAa,PSU: Penn State University,Q1_PSU,0,1,0.6246129274368286
R_3rGOAFarAkjrOPA,PSU: Penn State University,Q1_PSU,0,0,0.9976383447647095
R_u7TVSAJ35KqVspH,PSU: Penn State University,Q1_ISU,2,2,0.9619253873825073
R_5A6ueXUACckyJaN,PSU: Penn State University,Q1_PSU,0,0,0.9976204037666321
R_2tA0FQYOB28BoiU,PSU: Penn State University,Q1_UF,2,2,0.9538045525550842
R_1esiGbza5Thh6Qv,PSU: Penn State University,Q1_PSU,0,0,0.9976953864097595
R_4Txwj1Z8mF7s85X,PSU: Penn State University,Q2_PSU,1,2,0.99177086353302
R_9QAP4Iv1vCc9wt3,PSU: Penn State University,Q1_PSU,0,0,0.9975787997245789
R_3oHjMkrbuvCxSDv,PSU: Penn State University,Q1_PSU,0,0,0.9977399110794067
R_3oHjMkrbuvCxSDv,PSU: Penn State University,Q2_PSU,0,0,0.9963812828063965
R_3CLwcVOq4Xm1MZ3,PSU: Penn State University,Q1_PSU,1,1,0.9922354817390442
R_3CLwcVOq4Xm1MZ3,PSU: Penn State University,Q1_ISU,1,1,0.9907081127166748
R_20UJyZdtiuT8vjx,PSU: Penn State University,Q1_UF,2,1,0.6121587753295898
R_W3d0tF3CHh8NxPb,PSU: Penn State University,Q1_UF,1,2,0.9764873385429382
R_3LZHZe13wf1Xzzb,PSU: Penn State University,Q2_PSU,2,2,0.6332004070281982
R_2w7DTUIvhUck9ZD,PSU: Penn State University,Q2_PSU,2,2,0.9910297393798828
R_1LnS7oLQqusIsTw,PSU: Penn State University,Q1_UF,1,1,0.9952928423881531
R_1IKwytqUs3LKOLa,PSU: Penn State University,Q1_ISU,1,1,0.9925307631492615
R_3GAFbni007wYCAU,PSU: Penn State University,Q1_PSU,0,0,0.9976682066917419
R_OdHBEPbi4Bc3k8V,PSU: Penn State University,Q1_ISU,1,1,0.9921672940254211
R_2YMnSlJ2KDI9y1r,PSU: Penn State University,Q1_PSU,0,0,0.9977265000343323
R_2YMnSlJ2KDI9y1r,PSU: Penn State University,Q1_ISU,2,2,0.9896913170814514
R_2v5POPIxcqguirO,PSU: Penn State University,Q2_PSU,2,2,0.9923720359802246
R_2v5POPIxcqguirO,PSU: Penn State University,Q1_ISU,2,2,0.990627646446228
R_1cUGtsOcx37eqv6,PSU: Penn State University,Q1_PSU,1,1,0.9903144240379333
R_Aui5ymXBPwD3pPH,PSU: Penn State University,Q1_ISU,1,1,0.9915055632591248
R_8eJ3aTwMlzWRNkd,PSU: Penn State University,Q1_PSU,1,1,0.9861410856246948
R_2691iXQox1fb654,PSU: Penn State University,Q1_UF,2,2,0.7995351552963257
R_3EAMEnHKQ6fJBQ5,PSU: Penn State University,Q2_PSU,0,0,0.9964848756790161
R_27D91lHPQEcZufZ,PSU: Penn State University,Q2_PSU,0,0,0.9372674226760864
R_27D91lHPQEcZufZ,PSU: Penn State University,Q1_UF,2,1,0.6738923192024231
R_1ouLvUC0RCWpDCA,PSU: Penn State University,Q1_UF,1,1,0.9930693507194519
R_3rZzcYci6UVbWN3,PSU: Penn State University,Q1_UF,1,1,0.9612960815429688
R_2b0H0bcLUXjhwSG,PSU: Penn State University,Q1_PSU,0,0,0.9976367950439453
R_2xzdrvsBpMXmi9C,PSU: Penn State University,Q1_UF,2,2,0.9273600578308105
R_DOvncP7cS2avQIx,PSU: Penn State University,Q2_PSU,2,2,0.9925096035003662
R_UyjlbEOI959NGpz,PSU: Penn State University,Q1_ISU,2,1,0.9926455020904541
R_32Kmp5dZ0y3EQ0P,PSU: Penn State University,Q1_ISU,2,2,0.9902999401092529
R_3hz4mpvs3jbTkPx,PSU: Penn State University,Q1_ISU,2,1,0.9770142436027527
R_Qm2ScsTgFjL2Rkl,PSU: Penn State University,Q1_UF,1,1,0.9408811926841736
R_1mwlYTN4hjQ6J9M,PSU: Penn State University,Q2_PSU,2,2,0.9906168580055237
R_1mwlYTN4hjQ6J9M,PSU: Penn State University,Q1_UF,2,1,0.6223841309547424
R_SZAfcLgNCkdt7Nv,PSU: Penn State University,Q1_PSU,0,0,0.9607603549957275
R_SZAfcLgNCkdt7Nv,PSU: Penn State University,Q1_ISU,1,1,0.9905217885971069
R_OH9kmxra9NUcBUt,PSU: Penn State University,Q1_PSU,0,1,0.7424399256706238
R_1E0AWrSJc9uHZZK,PSU: Penn State University,Q1_PSU,0,0,0.9977746605873108
R_XHsQQKvRjkE4jp7,PSU: Penn State University,Q1_PSU,0,0,0.997793436050415
R_11ZSlGdTcRG32gt,PSU: Penn State University,Q2_PSU,0,0,0.9971991777420044
R_1FRkCc67CEMoyqf,PSU: Penn State University,Q1_UF,2,1,0.8303947448730469
R_2pM1h0Jl22vQgvU,PSU: Penn State University,Q1_PSU,1,0,0.9976504445075989
R_31KM0EUmbo0bh9f,PSU: Penn State University,Q1_PSU,0,0,0.9975312352180481
R_31KM0EUmbo0bh9f,PSU: Penn State University,Q1_ISU,1,1,0.9909363389015198
R_3M6uwgz02U3qiWN,PSU: Penn State University,Q1_ISU,1,2,0.9634209275245667
R_2uDt11NpqhwYl9R,PSU: Penn State University,Q1_PSU,0,0,0.9977003931999207
R_2uss1F8RkdoZB52,PSU: Penn State University,Q1_UF,1,2,0.38330647349357605
R_12QrYjPB7QH4JLE,PSU: Penn State University,Q1_ISU,2,2,0.9890538454055786
R_1QabecUoEmsoLQQ,PSU: Penn State University,Q1_UF,1,2,0.3659542500972748
R_22YvpsdWWWR5UZc,PSU: Penn State University,Q1_UF,1,1,0.9889657497406006
R_1oIqQnawnKddlm2,PSU: Penn State University,Q1_UF,2,2,0.9837371706962585
R_abdBM757mHL5Feh,PSU: Penn State University,Q1_ISU,1,1,0.9909283518791199
R_XU62ucC4dii6aqt,PSU: Penn State University,Q2_PSU,2,2,0.9925898313522339
R_XU62ucC4dii6aqt,PSU: Penn State University,Q1_UF,1,1,0.6113385558128357
R_1g8sY5TgQDZznR0,PSU: Penn State University,Q2_PSU,0,2,0.9853642582893372
R_1g8sY5TgQDZznR0,PSU: Penn State University,Q1_UF,2,0,0.6064894795417786
R_3QQ41QmUrhPM1fk,PSU: Penn State University,Q2_PSU,0,0,0.9972589015960693
R_3nHmjNeQVru0R56,PSU: Penn State University,Q2_PSU,2,1,0.6600871086120605
R_RIcnzT4O49FwBah,PSU: Penn State University,Q1_UF,0,1,0.8661572933197021
R_31KLOE7TbPhJqOe,PSU: Penn State University,Q1_UF,1,2,0.5185083746910095
R_2X5xu5LHqtF2xlk,PSU: Penn State University,Q1_PSU,0,0,0.9976703524589539
R_3e5p8yFviePVYdq,PSU: Penn State University,Q1_UF,2,2,0.9409570097923279
R_0TZkYvddsVO173P,PSU: Penn State University,Q1_PSU,0,0,0.9975739121437073
R_2YfYUT1xJIjYOxM,PSU: Penn State University,Q1_ISU,0,1,0.9907863736152649
R_3IXIPa8GlonCPfb,PSU: Penn State University,Q2_PSU,1,0,0.9958563446998596
R_2e24CoYoj0XyUmY,PSU: Penn State University,Q1_PSU,1,1,0.9893738627433777
R_qvW3mRZEl5DJc2J,PSU: Penn State University,Q1_PSU,0,0,0.9976738095283508
R_qvW3mRZEl5DJc2J,PSU: Penn State University,Q1_ISU,0,1,0.9917946457862854
R_1DHACqvlxddpRtV,PSU: Penn State University,Q1_UF,2,2,0.9703180193901062
R_554Y00rFuX1J1Sx,PSU: Penn State University,Q2_PSU,2,1,0.6433932781219482
R_2wblAk1edMhLoUW,PSU: Penn State University,Q2_PSU,1,2,0.7261198163032532
R_2Y50cuSYlZXoEUF,PSU: Penn State University,Q1_ISU,1,1,0.9917005896568298
R_3oNt2B481hbO61p,PSU: Penn State University,Q2_PSU,0,0,0.9964035749435425
R_3MN0lcXcnqY4FAi,PSU: Penn State University,Q1_PSU,0,1,0.9917047023773193
R_2axlNCof4gdr2MA,PSU: Penn State University,Q1_UF,1,1,0.8793783187866211
R_290SaKGlq94q3e8,PSU: Penn State University,Q1_UF,1,0,0.9920622110366821
R_1JRT1VSStf0wERQ,PSU: Penn State University,Q1_PSU,0,0,0.9624213576316833
R_0wA89wHMePjsAet,PSU: Penn State University,Q2_PSU,2,2,0.9904276132583618
R_2ZP8Ypjiykhp0pn,PSU: Penn State University,Q1_PSU,0,0,0.9976765513420105
R_0GR200p0tEnUx8t,PSU: Penn State University,Q1_ISU,2,2,0.9902419447898865
R_cCFpr1v79p0Hsw9,PSU: Penn State University,Q2_PSU,0,2,0.4673401117324829
R_RmdyOzXM3ca1Mg9,PSU: Penn State University,Q1_PSU,0,0,0.9921411275863647
R_eV95J9IiXUMllJL,PSU: Penn State University,Q1_UF,1,1,0.982161819934845
R_8CSIhxWDvZ0xGtX,PSU: Penn State University,Q1_UF,1,1,0.9950526356697083
R_aY7EsuSeJK2hyIV,PSU: Penn State University,Q2_PSU,2,2,0.9903877377510071
R_3NVDNbAyFG3eyjE,PSU: Penn State University,Q1_UF,2,2,0.8550718426704407
R_xxW5R7zl1SQ7NQt,PSU: Penn State University,Q1_ISU,1,2,0.9903544187545776
R_1gNqwkWurwW2UdU,PSU: Penn State University,Q2_PSU,0,2,0.9846076369285583
R_3DtNLN5YlQgV68z,PSU: Penn State University,Q2_PSU,0,0,0.9929611086845398
R_1IGXimyXa8pTpGd,PSU: Penn State University,Q1_PSU,0,0,0.997509241104126
R_1IGXimyXa8pTpGd,PSU: Penn State University,Q2_PSU,2,2,0.9899008870124817
R_3hgzPwHBzWWInHJ,PSU: Penn State University,Q2_PSU,1,1,0.58502197265625
R_3hgzPwHBzWWInHJ,PSU: Penn State University,Q1_ISU,1,1,0.9905999898910522
R_siMpY57NjIqDuAF,PSU: Penn State University,Q1_PSU,2,2,0.948069155216217
R_1gO2dWVNZxvaNad,PSU: Penn State University,Q1_PSU,0,0,0.9977596998214722
R_1gO2dWVNZxvaNad,PSU: Penn State University,Q2_PSU,0,1,0.4787328541278839
R_3oRgyaMbTLuMiyV,PSU: Penn State University,Q1_PSU,2,2,0.9336380362510681
R_3iOo48BxWeCaH3X,PSU: Penn State University,Q1_PSU,0,0,0.9976311922073364
R_2xFWHBjWjv0AgMM,PSU: Penn State University,Q1_ISU,1,1,0.990642249584198
R_2sZ9pQQhsjfrjPI,PSU: Penn State University,Q1_ISU,1,1,0.9908711314201355
R_3pmYfoQiF1eoHH6,PSU: Penn State University,Q2_PSU,2,1,0.9232091307640076
R_3FQKaAGMCnV4yD8,PSU: Penn State University,Q2_PSU,0,0,0.997348427772522
R_1UghnLqNa80x9GV,PSU: Penn State University,Q2_PSU,0,0,0.9970453381538391
R_2zuLzFVjEex1tqL,PSU: Penn State University,Q1_PSU,0,0,0.9977735877037048
R_cFTZchcxzaKlfBn,PSU: Penn State University,Q1_UF,2,2,0.9766860604286194
R_1FFebHE3R39AmHc,PSU: Penn State University,Q2_PSU,2,2,0.9901178479194641
R_2yekRdhBljiyFny,PSU: Penn State University,Q1_UF,1,2,0.8974855542182922
R_VHZhE23R59BwEF3,PSU: Penn State University,Q1_UF,2,1,0.46727225184440613
R_2XcBeFtLm9cQxPI,PSU: Penn State University,Q1_PSU,1,1,0.8908901214599609
R_OCGnSDlHdbL7YyZ,PSU: Penn State University,Q1_ISU,1,2,0.9905615448951721
R_3eeuuuxXdL4I4xz,PSU: Penn State University,Q1_PSU,0,0,0.997697651386261
R_sqkjq1BIsYdo13P,PSU: Penn State University,Q1_PSU,1,0,0.9976755976676941
R_z7H0x2Fw77lQnDz,PSU: Penn State University,Q1_PSU,0,0,0.9975951313972473
R_3HXLQfZBwfb4D3o,PSU: Penn State University,Q1_PSU,1,0,0.9976626634597778
R_2xG0Gby5uaEagg2,PSU: Penn State University,Q1_PSU,0,0,0.981829047203064
R_2Y9dJ1EovU7KnUZ,PSU: Penn State University,Q1_ISU,2,2,0.9896928668022156
R_pyLLyAhyG1rJQFr,PSU: Penn State University,Q1_PSU,1,2,0.988234281539917
R_pyLLyAhyG1rJQFr,PSU: Penn State University,Q1_UF,1,2,0.9130107760429382
R_db4vCGLjpeFMb17,PSU: Penn State University,Q1_ISU,1,1,0.9920902252197266
R_1Q5chPumneQgdLf,PSU: Penn State University,Q1_PSU,1,1,0.9915163516998291
R_1Q5chPumneQgdLf,PSU: Penn State University,Q1_UF,1,1,0.4337175786495209
R_2382DWunOMxASsv,PSU: Penn State University,Q1_ISU,2,2,0.9902729392051697
R_u24R1uREHUwuPZv,PSU: Penn State University,Q1_UF,1,0,0.9913290739059448
R_1QgbTA4BSyG48sI,PSU: Penn State University,Q1_ISU,1,1,0.9919183850288391
R_1LLMo8ozOKNziJn,PSU: Penn State University,Q1_ISU,1,2,0.9891067147254944
R_yUOu1eS8T0qTXEZ,PSU: Penn State University,Q2_PSU,0,2,0.992284893989563
R_Z46irbyTmM2EXfj,PSU: Penn State University,Q1_ISU,1,1,0.992063581943512
R_2urJD0xBghgd2gy,PSU: Penn State University,Q1_ISU,2,2,0.9905780553817749
R_rdS31EdR9kAiugV,PSU: Penn State University,Q1_PSU,0,0,0.9977712631225586
R_rdS31EdR9kAiugV,PSU: Penn State University,Q1_UF,1,1,0.9918786287307739
R_Tt7e8pcdKqCmgjT,PSU: Penn State University,Q1_PSU,0,1,0.9260164499282837
R_1LNyrgPd47lIRtA,PSU: Penn State University,Q1_ISU,1,1,0.9908060431480408
R_2wcxfZ6xnZip0vs,PSU: Penn State University,Q1_ISU,1,1,0.990672767162323
R_1PZaWCHMHLmDXit,PSU: Penn State University,Q1_PSU,2,1,0.9706986546516418
R_3nUWC6uET5T9ZJO,PSU: Penn State University,Q1_ISU,1,1,0.991925060749054
R_3s6Boc8cOn0fJqZ,PSU: Penn State University,Q1_ISU,1,1,0.9912848472595215
R_2yjQ1fZEpoy49zj,PSU: Penn State University,Q2_PSU,1,1,0.642425537109375
R_018VAqBGhU70NcB,PSU: Penn State University,Q1_UF,1,1,0.9928836822509766
R_3JC9UvoqX8ifLX7,PSU: Penn State University,Q1_ISU,1,1,0.9923804998397827
R_9siVlV96mtcyg2R,PSU: Penn State University,Q1_PSU,2,1,0.9878381490707397
R_9siVlV96mtcyg2R,PSU: Penn State University,Q1_ISU,1,2,0.9874124526977539
R_cLUd6TjVAe5cV3P,PSU: Penn State University,Q1_PSU,0,1,0.9919973015785217
R_cLUd6TjVAe5cV3P,PSU: Penn State University,Q2_PSU,1,1,0.6207351684570312
R_cLUd6TjVAe5cV3P,PSU: Penn State University,Q1_UF,1,0,0.9914822578430176
R_DMfjr2Cu1vC5dzX,PSU: Penn State University,Q2_PSU,1,1,0.9870402216911316
R_1mmSHzdtcVfs7LI,PSU: Penn State University,Q2_PSU,1,0,0.9947064518928528
R_2AQdHjgWbATholG,PSU: Penn State University,Q2_PSU,2,2,0.9914924502372742
R_yKHrojYcsKHXRn3,PSU: Penn State University,Q2_PSU,0,0,0.9971644282341003
R_NXOYcs4PiaYOH3H,PSU: Penn State University,Q2_PSU,0,1,0.8495089411735535
R_s7KG7lzoybjbmOl,PSU: Penn State University,Q1_PSU,0,0,0.9977315068244934
R_2ZCQg9qcf00K0nM,PSU: Penn State University,Q1_ISU,2,2,0.9883914589881897
R_1Q3O51bn5s9xleT,PSU: Penn State University,Q1_UF,1,0,0.986764669418335
R_2c5tTfb1ODKcO6K,PSU: Penn State University,Q1_PSU,0,0,0.9976407289505005
R_2cobc56gHFRNG8a,PSU: Penn State University,Q1_UF,2,1,0.8153075575828552
R_2AYDSIqiwCEuZAq,PSU: Penn State University,Q1_PSU,0,0,0.997687578201294
R_2b3pgBzclhyMXyh,PSU: Penn State University,Q1_PSU,0,0,0.9977189898490906
R_2b3pgBzclhyMXyh,PSU: Penn State University,Q1_UF,0,0,0.9904847145080566
R_2e8YcmBNw9beIl7,PSU: Penn State University,Q1_ISU,0,1,0.9907922744750977
R_XzakpuXrobBzlAt,PSU: Penn State University,Q1_ISU,1,1,0.9916150569915771
R_XzakpuXrobBzlAt,PSU: Penn State University,Q1_UF,0,0,0.9864783883094788
R_2bOEJEeQqC8yM15,PSU: Penn State University,Q1_PSU,0,0,0.9977366924285889
R_2Sk9IsqTNfiBPEW,PSU: Penn State University,Q1_UF,2,1,0.6376669406890869
R_31uSAtzx5xikiKz,PSU: Penn State University,Q1_UF,2,0,0.9910643100738525
R_3FUMswxDmcuwfYw,PSU: Penn State University,Q1_UF,1,2,0.9824624061584473
R_2bTNbUkmBAHPFip,PSU: Penn State University,Q2_PSU,1,1,0.8865364193916321
R_72kRFunhVD3NdMB,PSU: Penn State University,Q1_PSU,0,0,0.9977061748504639
R_AvrTXp0elFzhaHD,PSU: Penn State University,Q1_PSU,0,0,0.9871406555175781
R_1kYo4wf3jPIGV9r,PSU: Penn State University,Q1_PSU,0,0,0.9977217316627502
R_1kYo4wf3jPIGV9r,PSU: Penn State University,Q2_PSU,2,2,0.9923399686813354
R_xyZG2y6JfXB6wgx,PSU: Penn State University,Q2_PSU,2,2,0.6371549367904663
R_3nShatUN06gWw1q,PSU: Penn State University,Q1_UF,2,1,0.7185238003730774
R_yKJbA0ktkSFmhUd,PSU: Penn State University,Q1_UF,2,1,0.6307735443115234
R_W2QQnRPar7okB8Z,PSU: Penn State University,Q2_PSU,0,2,0.9434731006622314
R_3ekMjWWPh8NS3U4,PSU: Penn State University,Q1_ISU,1,1,0.990724503993988
R_3EQpTuK6O15bFI3,PSU: Penn State University,Q2_PSU,0,2,0.9730481505393982
R_2zIKgQSC515vGgH,PSU: Penn State University,Q1_PSU,0,0,0.9976598024368286
R_1oBbHM8Ac3xqvzI,PSU: Penn State University,Q1_UF,2,2,0.8596141934394836
R_12fLjcUdydyxLqm,PSU: Penn State University,Q1_ISU,1,1,0.9929118752479553
R_12fLjcUdydyxLqm,PSU: Penn State University,Q1_UF,2,0,0.7267306447029114
R_3JxFHAGWLfSlFsD,PSU: Penn State University,Q1_PSU,0,0,0.9977760910987854
R_3JxFHAGWLfSlFsD,PSU: Penn State University,Q2_PSU,1,1,0.9729741811752319
R_oXgsIao4ScwJzCF,PSU: Penn State University,Q2_PSU,2,2,0.9920945763587952
R_oXgsIao4ScwJzCF,PSU: Penn State University,Q1_ISU,2,2,0.9905127882957458
R_oXgsIao4ScwJzCF,PSU: Penn State University,Q1_UF,1,1,0.9789236187934875
R_1jWfcvTFxFcDkiB,PSU: Penn State University,Q1_PSU,0,0,0.9977147579193115
R_1jWfcvTFxFcDkiB,PSU: Penn State University,Q2_PSU,1,0,0.5408598184585571
R_1jWfcvTFxFcDkiB,PSU: Penn State University,Q1_UF,0,0,0.4979439675807953
R_30oPnnlYTtrHSX4,PSU: Penn State University,Q2_PSU,0,0,0.9959226846694946
R_3lLz0Hg3Wys8Oy8,PSU: Penn State University,Q2_PSU,0,2,0.9132394194602966
R_3lLz0Hg3Wys8Oy8,PSU: Penn State University,Q1_ISU,1,1,0.9911126494407654
R_3lLz0Hg3Wys8Oy8,PSU: Penn State University,Q1_UF,1,1,0.9656923413276672
R_2wgKRwaR0uIjmkI,PSU: Penn State University,Q2_PSU,1,2,0.6090548634529114
R_2wgKRwaR0uIjmkI,PSU: Penn State University,Q1_ISU,2,2,0.9889786839485168
R_2wgKRwaR0uIjmkI,PSU: Penn State University,Q1_UF,1,1,0.5233849287033081
R_TnnWNxaI10T5hQt,PSU: Penn State University,Q2_PSU,1,1,0.6592005491256714
R_TnnWNxaI10T5hQt,PSU: Penn State University,Q1_UF,2,1,0.975728452205658
R_23ZCq3ASkbgUAYy,PSU: Penn State University,Q1_PSU,0,1,0.8980146646499634
R_23ZCq3ASkbgUAYy,PSU: Penn State University,Q2_PSU,2,2,0.9921033978462219
R_2f7nkNb2zS8H2g2,PSU: Penn State University,Q1_UF,2,0,0.49095043540000916
R_sjwZbjnlkl9NCsV,PSU: Penn State University,Q2_PSU,2,2,0.9909923076629639
R_77fqwBe36q6opjz,PSU: Penn State University,Q1_ISU,1,1,0.9917528033256531
R_1cV1DtGhm19H1Xw,PSU: Penn State University,Q1_PSU,0,0,0.9977164268493652
R_2PzkciotJizjipM,PSU: Penn State University,Q1_ISU,0,1,0.9903451800346375
R_1pQLqkVsTNbRlLM,PSU: Penn State University,Q1_UF,1,1,0.993963897228241
R_1lzrW3mdik35oJj,PSU: Penn State University,Q1_PSU,1,1,0.9867504239082336
R_2v1fsCs1kEbqueg,PSU: Penn State University,Q1_PSU,0,0,0.5861878395080566
R_3iywfbyAzX3I2QF,PSU: Penn State University,Q1_UF,1,1,0.9952076077461243
R_3LXqhD35HXyHSid,PSU: Penn State University,Q2_PSU,2,2,0.9912882447242737
R_1FEZgK7FQnublWL,PSU: Penn State University,Q1_ISU,0,2,0.9886395931243896
R_25QrdHcfYFQLb14,PSU: Penn State University,Q2_PSU,1,2,0.47059547901153564
R_2PdtYczau7Uk4XE,PSU: Penn State University,Q1_PSU,0,1,0.9935712814331055
R_2PdtYczau7Uk4XE,PSU: Penn State University,Q1_UF,2,2,0.6072057485580444
R_322DIW2eF1XRLhg,PSU: Penn State University,Q2_PSU,0,1,0.6277263760566711
R_27cWrRaucZV9ZHR,PSU: Penn State University,Q1_PSU,0,1,0.991448700428009
R_3EQjYy7s90EI2Ki,PSU: Penn State University,Q1_PSU,0,0,0.997698962688446
R_1dlUP4QUv48wynf,PSU: Penn State University,Q1_PSU,0,0,0.9977769255638123
R_YW8EJmeK0wImyZz,PSU: Penn State University,Q1_ISU,2,2,0.9900418519973755
R_1DFQdb69WemdNys,PSU: Penn State University,Q1_PSU,0,0,0.9978089928627014
R_qyGOQwBR5tfVqwh,PSU: Penn State University,Q2_PSU,2,0,0.996729850769043
R_qyGOQwBR5tfVqwh,PSU: Penn State University,Q1_ISU,1,1,0.9910826683044434
R_3n1e150ezwNcfjX,PSU: Penn State University,Q1_UF,2,1,0.4810083210468292
R_1E0fq86YYM68mWY,PSU: Penn State University,Q1_PSU,0,0,0.9977502226829529
R_ApShLCQdDilMli1,PSU: Penn State University,Q1_PSU,0,0,0.9976699948310852
R_ApShLCQdDilMli1,PSU: Penn State University,Q1_ISU,1,1,0.9907421469688416
R_2pKWdWJd9mc5KE2,PSU: Penn State University,Q1_UF,1,1,0.9786258935928345
R_yQLx7RLSqdVsyyJ,PSU: Penn State University,Q1_ISU,1,1,0.992698609828949
R_DOvCNXcAsjHK9Db,PSU: Penn State University,Q2_PSU,2,0,0.9824168682098389
R_UQJ6Q1e5seqAwA9,PSU: Penn State University,Q1_UF,1,2,0.7285199165344238
R_p4R7pYYluPXM9zj,PSU: Penn State University,Q1_PSU,1,1,0.9930403232574463
R_1hRvIjTENafCbEr,PSU: Penn State University,Q2_PSU,0,0,0.9865200519561768
R_1jpO1xjNUPpAU79,PSU: Penn State University,Q1_UF,2,2,0.8163347244262695
R_W7ivFKtOrz50dYl,PSU: Penn State University,Q1_PSU,1,0,0.9959973096847534
R_W7ivFKtOrz50dYl,PSU: Penn State University,Q1_ISU,2,2,0.9906202554702759
R_blLRkggJANBkeOt,PSU: Penn State University,Q1_PSU,0,0,0.9977450966835022
R_2fvOPlXKiQEwhhn,PSU: Penn State University,Q2_PSU,2,2,0.992165207862854
R_77f1tkv8XYuxw7T,PSU: Penn State University,Q1_ISU,1,1,0.991992712020874
